"2019-10-24 18:24:01,956 [<string>:1] j"
"2019-10-31 10:54:36,860 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 6"
"2019-10-31 10:54:36,861 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 7"
"2019-10-31 10:54:36,862 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 8"
"2019-10-31 10:54:36,863 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 9"
"2019-10-31 10:54:36,864 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 10"
"2019-10-31 10:54:36,865 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 11"
"2019-10-31 10:54:36,866 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 12"
"2019-10-31 10:54:36,867 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 13"
"2019-10-31 10:54:36,867 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 14"
"2019-10-31 10:54:36,869 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 15"
"2019-10-31 10:54:36,870 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 16"
"2019-10-31 10:54:36,871 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 41"
"2019-10-31 10:54:37,387 [api.py:575] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 1"
"2019-10-31 10:54:37,388 [api.py:575] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 2"
"2019-10-31 10:54:37,389 [api.py:575] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 3"
"2019-10-31 10:54:37,390 [api.py:575] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 4"
"2019-10-31 10:54:37,391 [api.py:575] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 5"
"2019-10-31 10:54:37,500 [api.py:575] No info on imdb for tmdb id: 60735 : The Flash Season 6 Episode 8"
"2019-10-31 10:56:14,751 [api.py:575] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 1"
"2019-10-31 10:56:14,753 [api.py:575] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 2"
"2019-10-31 10:56:14,754 [api.py:575] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 3"
"2019-10-31 10:56:14,755 [api.py:575] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 4"
"2019-10-31 10:56:14,756 [api.py:575] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 5"
"2019-10-31 10:56:14,863 [api.py:575] No info on imdb for tmdb id: 60735 : The Flash Season 6 Episode 8"
"2019-10-31 10:56:20,511 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 1"
"2019-10-31 10:56:20,513 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 2"
"2019-10-31 10:56:20,514 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 3"
"2019-10-31 10:56:20,515 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 4"
"2019-10-31 10:56:20,516 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 5"
"2019-10-31 10:56:20,517 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 6"
"2019-10-31 10:56:20,518 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 7"
"2019-10-31 10:56:20,519 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 8"
"2019-10-31 10:56:20,520 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 9"
"2019-10-31 10:56:20,521 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 10"
"2019-10-31 10:56:20,521 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 11"
"2019-10-31 10:56:20,523 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 12"
"2019-10-31 10:56:20,524 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 13"
"2019-10-31 10:56:20,525 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 14"
"2019-10-31 10:56:20,526 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 15"
"2019-10-31 10:56:20,527 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 16"
"2019-10-31 10:56:20,528 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 41"
"2019-11-01 11:28:07,926 [api.py:575] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 1"
"2019-11-01 11:28:07,928 [api.py:575] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 2"
"2019-11-01 11:28:07,929 [api.py:575] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 3"
"2019-11-01 11:28:07,930 [api.py:575] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 4"
"2019-11-01 11:28:07,931 [api.py:575] No info on imdb for tmdb id: 60735 : The Flash Season 0 Episode 5"
"2019-11-01 11:28:08,068 [api.py:575] No info on imdb for tmdb id: 60735 : The Flash Season 6 Episode 8"
"2019-11-01 11:28:10,275 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 1"
"2019-11-01 11:28:10,275 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 2"
"2019-11-01 11:28:10,276 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 3"
"2019-11-01 11:28:10,277 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 4"
"2019-11-01 11:28:10,279 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 5"
"2019-11-01 11:28:10,279 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 6"
"2019-11-01 11:28:10,280 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 7"
"2019-11-01 11:28:10,281 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 8"
"2019-11-01 11:28:10,282 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 9"
"2019-11-01 11:28:10,283 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 10"
"2019-11-01 11:28:10,284 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 11"
"2019-11-01 11:28:10,285 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 12"
"2019-11-01 11:28:10,286 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 13"
"2019-11-01 11:28:10,287 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 14"
"2019-11-01 11:28:10,288 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 15"
"2019-11-01 11:28:10,289 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 16"
"2019-11-01 11:28:10,289 [api.py:575] No info on imdb for tmdb id: 1399 : Game of Thrones Season 0 Episode 41"
